-0.029131493
-0.03274037
0.055304743
-0.15865757
0.09613283
0.014939943
0.03759513
0.04158929
0.079044595
0.07183936
-0.07288099
0.03351083
-0.02621071
0.117432155
-0.09740484
0.13099803
-0.043994423
0.026913928
-0.0050630146
0.048629034
-0.042417284
0.09972458
-0.15298887
0.011410665
-0.03784899
0.032271024
-0.077766165
-0.005685776
-0.051122595
-0.048576213
0.022577457
0.017187854
-0.045345742
-0.15002601
-0.027855596
-0.012367558
0.09192622
0.030666422
-0.016029092
-0.09286218
-0.10170287
-0.052837618
-0.003567565
0.0012333809
0.12161347
0.123669595
0.0024732405
-0.12320155
0.20933364
-0.045538306
-0.106134385
0.08931136
-0.1820281
0.06450262
0.09086092
0.023392156
0.09742654
0.027691955
0.12441112
0.018808248
0.019273154
0.11258357
0.09304842
0.04375317
-0.06418069
-0.037640877
0.024959382
0.06841928
0.15229267
0.08679573
-0.07685105
-0.12581773
-0.113754556
0.051578563
0.08420916
-0.11808485
-0.09777489
0.09771648
0.12195496
0.11870078
-0.035425995
0.02303683
0.14088364
0.082731955
0.004697814
0.25602123
-0.13085225
-0.09561161
0.09899216
-0.08198878
-0.11344818
0.02966579
-0.08832429
0.23049039
-0.1313703
-0.04334789
-0.024127446
-0.1123332
-0.003294354
-0.1339792
0.031004539
-0.056888033
-0.06108698
-0.025008794
0.04440431
0.054216787
0.09042496
-0.10153617
-0.017889788
0.044543438
-0.104388155
0.16584992
-0.060807116
-0.09723341
-0.034638196
-0.07249059
0.083287366
0.011083391
0.011392404
0.022641417
0.04310538
0.0428521
0.14331302
0.15256041
-0.012924474
-0.059373938
-0.051727496
-0.1296959
