-0.08946971
0.08317915
-0.10304826
-0.0050574075
-0.089672305
-0.022825703
-0.107174106
-0.047732566
-0.044483885
0.028882485
0.1326618
-0.0006239018
-0.02762952
0.027696285
0.01976195
0.1327309
0.124918364
-0.0010695852
0.112601906
0.025127139
0.046451554
0.0028624516
0.122075565
-0.10210594
0.02544691
-0.11869125
0.084371336
-0.0066515063
-0.016438283
0.153538
0.012920279
0.11227167
0.033130318
0.058759753
0.008941216
-0.06374947
-0.08317547
0.009559876
-0.041903246
0.16673173
0.09512552
0.14804685
0.060918227
-0.022696342
-0.056957606
-0.04820481
-0.12828392
-0.07742654
-0.16856441
0.05406099
0.009177103
-0.07761273
0.2676335
-0.09832523
-0.06677678
0.18453805
-0.14559036
-0.024690136
0.0068311417
0.04195684
-0.24317755
-0.13971591
-0.0380517
0.041532848
0.016192019
0.02259828
-0.1370831
0.052704185
-0.16210453
0.030875064
-0.0031533341
0.13435118
0.11834999
-0.071876615
-0.079193115
0.05403404
0.15075059
0.0032710135
0.005578041
-0.2102257
-0.006369066
-0.032085862
-0.091905564
-0.080599874
0.068976454
-0.11538237
-0.008435486
-0.04259346
-0.0002961963
-0.043158878
0.10625939
0.042975817
-0.0054814727
-0.09317762
-0.031086413
0.038749494
0.073456466
0.0385866
-0.09611505
-0.053513385
0.010674467
0.014404556
-0.00958179
0.12370173
-0.04969611
-0.10278637
-0.10831422
-0.04378095
-0.07999435
-0.011080086
-0.0071556754
0.076931715
0.06892254
-0.055567876
0.13157588
0.045777656
-0.04202228
0.06222799
0.012063707
-0.15634556
0.12527196
-0.10387523
0.045935094
-0.09989555
0.030025842
0.08105648
0.107450455
0.10960059
