0.007536854
-0.046486173
0.09721624
-0.14785212
0.116689995
0.013551949
-0.014147163
0.019454239
0.07141553
0.0704121
-0.039311282
0.0060542393
-0.033697158
0.19038446
-0.07175514
0.11516783
-0.068856776
0.017100498
-0.0353227
0.010778933
-0.0463116
0.045972396
-0.16129215
0.022588318
-0.029841946
0.029665114
-0.09652783
0.006070293
-0.055884883
-0.08274391
0.00736191
0.021656293
-0.04633184
-0.20156032
-0.030668706
-0.028794015
0.08118401
-0.017993225
-0.022347156
-0.07985808
-0.12186888
-0.066783555
0.0006949215
-0.04390307
0.14634363
0.106311895
-0.025213774
-0.08564286
0.19466236
-0.071185336
-0.12226426
0.06020453
-0.20264909
0.08498744
0.09206307
-0.014482197
0.09845602
0.035841767
0.113872774
0.0049314303
0.01402084
0.08213066
0.046359602
0.05301528
-0.05852392
-0.04027605
0.02521404
0.04507994
0.12327951
0.03334346
-0.080305204
-0.14044735
-0.08048268
0.009851248
0.05640644
-0.10647397
-0.06861092
0.10938796
0.17383905
0.17068742
-0.01923301
0.023164228
0.1439215
0.09686122
-0.0026249446
0.25033632
-0.1132217
-0.10604036
0.05210495
-0.087866165
-0.106708206
0.030278523
-0.06972827
0.22057456
-0.08281717
-0.022955142
-0.015085872
-0.06664491
0.0018895601
-0.13751899
0.02129148
-0.056261454
-0.08418088
-0.015784968
0.055948094
0.13218656
0.110043734
-0.14736204
-0.012675563
0.0704807
-0.087226175
0.116364144
-0.058853712
-0.06132026
-0.04689231
-0.02242232
0.0108884
0.06546531
-0.018880894
0.013423872
0.024705127
0.07839093
0.11558722
0.14628248
-0.00028982692
-0.10570489
-0.07082551
-0.121244654
